spinType,speed,spinAmount,timeSinceRelease,ballPosX,ballPosY,ballVelX,ballVelY,ballAngularVel,distanceToStumps,distanceToPad,hitPad, reachedPad, willHitStumps
1,1.081723,10.000000,0.150238,-3.643787,0.011441,20.976340,-6.865199,-784.396100,12.026910,9.507420,0,0,1
1,1.081723,10.000000,0.200287,-2.804734,-0.274939,20.976340,-7.257598,-782.829700,11.143080,8.621449,0,0,1
1,1.081723,10.000000,0.250366,-1.546154,-0.733939,20.976340,-7.846198,-780.485800,9.811426,7.284612,0,0,1
1,1.081723,10.000000,0.316742,-0.287575,-1.228255,20.976340,-8.434799,-778.148900,8.474844,5.939962,0,0,1
1,1.081723,10.000000,0.366760,0.971005,-1.757887,20.976340,-9.023400,-775.819100,7.137900,4.592042,0,0,1
1,1.081723,10.000000,0.416992,1.810058,-2.130594,20.976340,-9.415801,-774.269700,6.250700,3.697304,0,0,1
1,1.081723,10.000000,0.483582,3.068638,-2.719086,20.976340,-10.004400,-771.951500,4.939357,2.388248,0,0,1
1,1.081723,10.000000,0.533936,4.326546,-3.319613,20.102420,6.885451,-1348.950000,3.687332,1.270201,0,0,1
1,1.081723,10.000000,0.600006,5.532691,-2.930030,20.102420,6.296852,-1344.911000,2.468302,0.204625,1,1,1
1,1.017155,10.000000,0.050049,-5.795036,0.781807,20.082750,-3.832750,-788.326100,14.304020,11.790110,0,0,1
1,1.017155,10.000000,0.100311,-4.991726,0.616725,20.082750,-4.225150,-786.751800,13.485760,10.974480,0,0,1
1,1.017155,10.000000,0.166534,-3.385108,0.239473,20.082750,-5.009950,-783.612500,11.837010,9.330406,0,0,1
1,1.017155,10.000000,0.216644,-2.581798,0.027303,20.082750,-5.402349,-782.047600,11.006320,8.501584,0,0,1
1,1.017155,10.000000,0.266663,-1.376834,-0.320382,20.082750,-5.990949,-779.706100,9.752198,7.249346,0,0,1
1,1.017155,10.000000,0.333527,-0.171869,-0.703382,20.082750,-6.579549,-777.371500,8.488457,5.985789,0,0,1
1,1.017155,10.000000,0.383911,0.631441,-0.978336,20.082750,-6.971949,-775.819100,7.640863,5.136876,0,0,1
1,1.017155,10.000000,0.450378,2.238060,-1.575332,20.082750,-7.756748,-772.723400,5.935455,3.422967,0,0,1
1,1.017155,10.000000,0.517792,3.443024,-2.064281,20.082750,-8.345348,-770.409900,4.652053,2.124115,0,0,1
1,1.017155,10.000000,0.583862,4.647988,-2.588545,20.082750,-8.933949,-768.103100,3.377170,0.822864,0,0,1
1,1.017155,10.000000,0.633545,5.852952,-3.148126,20.082750,-9.522551,-765.803200,2.152151,0.568778,1,1,1
1,1.068402,10.000000,0.066223,-5.756987,0.662363,20.716890,-5.823493,-788.326100,14.236140,11.759090,0,0,1
1,1.068402,10.000000,0.116577,-4.513974,0.289409,20.716890,-6.412093,-785.965800,12.939080,10.461330,0,0,1
1,1.068402,10.000000,0.183228,-3.270961,-0.118860,20.716890,-7.000692,-783.612500,11.633380,9.153405,0,0,1
1,1.068402,10.000000,0.249542,-1.613611,-0.718156,20.716890,-7.785492,-780.485800,9.880705,7.394517,0,0,1
1,1.068402,10.000000,0.299622,-0.784936,-1.041347,20.716890,-8.177892,-778.927100,9.000634,6.509597,0,0,1
1,1.068402,10.000000,0.349945,0.458077,-1.555564,20.716890,-8.766493,-776.594900,7.678997,5.178326,0,0,1
1,1.068402,10.000000,0.416290,1.701090,-2.105098,20.716890,-9.355094,-774.269700,6.362163,3.850738,0,0,1
1,1.068402,10.000000,0.466675,2.529765,-2.491073,20.716890,-9.747495,-772.723400,5.493858,2.979777,0,0,1
1,1.068402,10.000000,0.533081,4.187116,-3.310113,20.716890,-10.532300,-769.640100,3.825475,1.430525,0,0,1
1,1.068402,10.000000,0.583283,4.982419,-3.065904,19.831790,6.777322,-1354.237000,3.018300,0.610900,0,0,1
1,1.068402,10.000000,0.616852,5.775691,-2.806583,19.831790,6.384923,-1351.532000,2.232703,0.284466,1,1,1
0,0.781883,10.000000,0.050262,-6.390186,0.772785,14.746540,-5.595839,789.114500,14.876540,12.397400,0,0,0
0,0.781883,10.000000,0.117035,-5.210462,0.285878,14.746540,-6.380638,785.965800,13.612980,11.128850,0,0,0
0,0.781883,10.000000,0.183258,-4.325669,-0.120504,14.746540,-6.969238,783.612500,12.657550,10.168010,0,0,0
0,0.781883,10.000000,0.233398,-3.440877,-0.562203,14.746540,-7.557837,781.266300,11.697710,9.201438,0,0,0
0,0.781883,10.000000,0.300598,-2.556085,-1.039217,14.746540,-8.146438,778.927100,10.736650,8.232805,0,0,0
0,0.781883,10.000000,0.366852,-1.671293,-1.551547,14.746540,-8.735039,776.594900,9.779158,7.268241,0,0,0
0,0.781883,10.000000,0.433319,-0.491570,-2.289590,14.746540,-9.519840,773.496200,8.521235,6.007605,0,0,0
0,0.781883,10.000000,0.483795,0.098292,-2.682155,14.746540,-9.912241,771.951500,7.908099,5.401145,0,0,0
0,0.781883,10.000000,0.550018,0.983084,-3.300433,14.746540,-10.500840,769.640100,7.023345,4.550684,0,0,0
0,0.781883,10.000000,0.600403,1.817757,-2.941800,13.864040,6.560678,183.504100,6.182518,3.686896,0,0,0
0,0.781883,10.000000,0.666687,2.649599,-2.571703,13.864040,5.972078,182.954700,5.367517,2.854493,0,0,0
0,0.781883,10.000000,0.733215,3.758721,-2.133177,13.864040,5.187278,182.224700,4.328953,1.843162,0,0,0
0,0.781883,10.000000,0.783325,4.313282,-1.937458,13.864040,4.794878,181.860700,3.836780,1.431887,0,0,0
0,0.781883,10.000000,0.833679,5.145125,-1.673309,13.864040,4.206279,181.316200,3.148082,1.123898,0,0,0
0,0.781883,10.000000,0.898743,5.976967,-1.444477,13.864040,3.617679,180.773400,2.551924,1.380838,0,1,0
1,0.923459,10.000000,0.066254,-5.910784,0.772481,18.153600,-3.988183,-788.326100,14.413240,11.938320,0,0,1
1,0.923459,10.000000,0.132721,-4.458497,0.414187,18.153600,-4.772983,-785.180600,12.917850,10.445240,0,0,1
1,0.923459,10.000000,0.183197,-3.732353,0.211495,18.153600,-5.165382,-783.612500,12.163960,9.691829,0,0,1
1,0.923459,10.000000,0.249420,-2.643137,-0.121971,18.153600,-5.753982,-781.266300,11.025400,8.552808,0,0,1
1,0.923459,10.000000,0.299805,-1.553921,-0.490754,18.153600,-6.342582,-778.927100,9.877941,7.403012,0,0,1
1,0.923459,10.000000,0.366089,-0.464706,-0.894853,18.153600,-6.931181,-776.594900,8.722550,6.242744,0,0,1
1,0.923459,10.000000,0.432617,0.987582,-1.488587,18.153600,-7.715981,-773.496200,7.173450,4.681888,0,0,1
1,0.923459,10.000000,0.482727,1.713726,-1.808998,18.153600,-8.108381,-771.951500,6.398104,3.898208,0,0,1
1,0.923459,10.000000,0.533081,2.802941,-2.319045,18.153600,-8.696982,-769.640100,5.241480,2.728849,0,0,1
1,0.923459,10.000000,0.598145,3.892157,-2.864408,18.153600,-9.285583,-767.335700,4.110080,1.611778,0,0,1
1,0.923459,10.000000,0.651276,4.972270,-3.253188,17.338980,6.418220,-1305.038000,3.038298,0.735486,0,0,1
1,0.923459,10.000000,0.701447,5.665829,-3.008231,17.338980,6.025820,-1302.431000,2.334186,0.315812,1,1,1
1,0.960030,10.000000,0.050262,-6.238285,0.889993,19.042880,-2.848278,-789.114500,14.760110,12.285910,0,0,1
1,0.960030,10.000000,0.116791,-4.714855,0.622891,19.042880,-3.633078,-785.965800,13.220930,10.753350,0,0,1
1,0.960030,10.000000,0.166901,-3.953140,0.465796,19.042880,-4.025478,-784.396100,12.445450,9.981106,0,0,1
1,0.960030,10.000000,0.217255,-2.810568,0.200723,19.042880,-4.614078,-782.047600,11.274440,8.814696,0,0,1
1,0.960030,10.000000,0.282318,-1.667995,-0.099665,19.042880,-5.202677,-779.706100,10.093670,7.637997,0,0,1
1,0.960030,10.000000,0.335449,-0.525423,-0.435370,19.042880,-5.791277,-777.371500,8.902818,6.450311,0,0,1
1,0.960030,10.000000,0.385620,0.236293,-0.678793,19.042880,-6.183677,-775.819100,8.103281,5.652079,0,0,1
1,0.960030,10.000000,0.435730,1.378865,-1.073357,19.042880,-6.772276,-773.496200,6.895751,4.444575,0,0,1
1,0.960030,10.000000,0.502319,2.521438,-1.503238,19.042880,-7.360876,-771.180300,5.679344,3.224315,0,0,1
1,0.960030,10.000000,0.568970,3.664010,-1.968434,19.042880,-7.949476,-768.871200,4.457010,1.990720,0,0,1
1,0.960030,10.000000,0.635132,5.187440,-2.643632,19.042880,-8.734277,-765.803200,2.835047,0.326244,1,0,1
1,0.960030,10.000000,0.668549,5.568298,-2.822241,19.042880,-8.930477,-765.038200,2.438191,0.107463,1,1,1
1,0.989993,10.000000,0.050171,-6.251389,0.729703,18.715290,-6.855533,-789.114500,14.731350,12.252080,0,0,0
1,0.989993,10.000000,0.117004,-4.754166,0.142020,18.715290,-7.640333,-785.965800,13.135490,10.650640,0,0,0
1,0.989993,10.000000,0.183136,-3.631248,-0.339943,18.715290,-8.228933,-783.612500,11.931550,9.440552,0,0,0
1,0.989993,10.000000,0.249878,-2.508331,-0.857223,18.715290,-8.817534,-781.266300,10.724580,8.225827,0,0,0
1,0.989993,10.000000,0.316284,-1.011109,-1.601866,18.715290,-9.602336,-778.148900,9.118928,6.608972,0,0,0
1,0.989993,10.000000,0.366364,-0.262498,-1.997731,18.715290,-9.994737,-776.594900,8.323065,5.809240,0,0,0
1,0.989993,10.000000,0.417236,0.860419,-2.620959,18.715290,-10.583340,-774.269700,7.149635,4.640234,0,0,0
1,0.989993,10.000000,0.483063,1.983336,-3.279503,18.715290,-11.171940,-771.951500,6.023153,3.556943,0,0,0
1,0.989993,10.000000,0.533203,3.054538,-2.929232,17.777420,6.996890,-1390.099000,4.945968,2.451901,0,0,0
1,0.989993,10.000000,0.599823,4.121183,-2.532963,17.777420,6.408290,-1385.937000,3.906833,1.393411,0,0,0
1,0.989993,10.000000,0.666748,5.187828,-2.172009,17.777420,5.819691,-1381.787000,2.931532,0.647704,0,0,0
1,0.989993,10.000000,0.683258,5.543376,-2.059540,17.777420,5.623491,-1380.407000,2.630488,0.681898,1,1,0
0,0.911509,10.000000,0.066772,-5.931808,0.741106,17.803190,-4.511105,788.326100,14.425370,12.036000,0,0,1
0,0.911509,10.000000,0.133301,-4.863617,0.446896,17.803190,-5.099705,785.965800,13.317420,10.928400,0,0,1
0,0.911509,10.000000,0.183746,-3.795426,0.117370,17.803190,-5.688304,783.612500,12.200410,9.810541,0,0,1
0,0.911509,10.000000,0.233795,-3.083298,-0.121935,17.803190,-6.080704,782.047600,11.450880,9.059615,0,0,1
0,0.911509,10.000000,0.300293,-1.659044,-0.647631,17.803190,-6.865504,778.927100,9.941367,7.544767,0,0,1
0,0.911509,10.000000,0.366577,-0.590853,-1.083105,17.803190,-7.454103,776.594900,8.802115,6.398872,0,0,1
0,0.911509,10.000000,0.416779,0.477338,-1.553895,17.803190,-8.042704,774.269700,7.660396,5.248232,0,0,1
0,0.911509,10.000000,0.467011,1.189466,-1.887375,17.803190,-8.435104,772.723400,6.900820,4.482162,0,0,1
0,0.911509,10.000000,0.533569,2.257657,-2.417025,17.803190,-9.023705,770.409900,5.771860,3.347743,0,0,1
0,0.911509,10.000000,0.600433,3.681911,-3.178161,17.803190,-9.808507,767.335700,4.321763,1.957540,0,0,1
0,0.911509,10.000000,0.666809,4.713497,-3.048278,16.977800,6.110660,218.993400,3.286857,0.928931,0,0,1
0,0.911509,10.000000,0.716522,5.732164,-2.705183,16.977800,5.522060,218.337700,2.286918,0.146576,1,1,1
1,1.073529,10.000000,0.066284,-5.717681,0.853135,21.371990,-2.643955,-788.326100,14.248560,11.864630,0,0,1
1,1.073529,10.000000,0.116486,-4.435362,0.670954,21.371990,-3.232554,-785.965800,12.965880,10.589530,0,0,1
1,1.073529,10.000000,0.166718,-3.580482,0.529880,21.371990,-3.624954,-784.396100,12.106510,9.735805,0,0,1
1,1.073529,10.000000,0.233276,-2.298163,0.288838,21.371990,-4.213554,-782.047600,10.810580,8.449471,0,0,1
1,1.073529,10.000000,0.300140,-0.588405,-0.087486,21.371990,-4.998353,-778.927100,9.068817,6.723529,0,0,1
1,1.073529,10.000000,0.366516,0.693914,-0.410931,21.371990,-5.586953,-776.594900,7.751269,5.421633,0,0,1
1,1.073529,10.000000,0.433167,1.976232,-0.769692,21.371990,-6.175553,-774.269700,6.423398,4.115807,0,0,1
1,1.073529,10.000000,0.483215,3.258551,-1.163769,21.371990,-6.764153,-771.951500,5.084593,2.814098,0,0,1
1,1.073529,10.000000,0.549835,4.540870,-1.593162,21.371990,-7.352752,-769.640100,3.734270,1.554174,0,0,1
1,1.073529,10.000000,0.600067,5.823189,-2.057871,21.371990,-7.941352,-767.335700,2.371943,0.720957,1,1,1
0,0.861177,10.000000,0.066376,-6.000075,0.715516,16.665420,-4.937610,788.326100,14.484720,12.094020,0,0,0
0,0.861177,10.000000,0.133026,-5.000151,0.395715,16.665420,-5.526209,785.965800,13.436320,11.044430,0,0,0
0,0.861177,10.000000,0.183075,-4.000226,0.040599,16.665420,-6.114809,783.612500,12.379450,9.984989,0,0,0
0,0.861177,10.000000,0.249695,-3.000301,-0.349834,16.665420,-6.703409,781.266300,11.315030,8.916415,0,0,0
0,0.861177,10.000000,0.299927,-2.000377,-0.775582,16.665420,-7.292008,778.927100,10.244780,7.840247,0,0,0
0,0.861177,10.000000,0.350098,-1.333760,-1.079034,16.665420,-7.684408,777.371500,9.529386,7.119991,0,0,0
0,0.861177,10.000000,0.416138,-0.000527,-1.733027,16.665420,-8.469209,774.269700,8.100225,5.680279,0,0,0
0,0.861177,10.000000,0.466553,0.666089,-2.083567,16.665420,-8.861609,772.723400,7.390947,4.967260,0,0,0
0,0.861177,10.000000,0.533142,1.666014,-2.638807,16.665420,-9.450211,770.409900,6.344276,3.925075,0,0,0
0,0.861177,10.000000,0.599884,2.991053,-3.260352,15.821030,6.652758,207.603300,5.015708,2.650314,0,0,0
0,0.861177,10.000000,0.666107,3.940315,-2.884731,15.821030,6.064158,206.981700,4.061321,1.655806,0,0,0
0,0.861177,10.000000,0.716827,4.889576,-2.544426,15.821030,5.475558,206.362000,3.143610,0.727007,0,0,0
0,0.861177,10.000000,0.782990,5.838838,-2.239436,15.821030,4.886959,205.744200,2.291087,0.559100,1,1,0
0,0.782615,10.000000,0.050018,-6.358651,0.897071,15.497470,-2.588541,789.114500,14.878110,12.489730,0,0,1
0,0.782615,10.000000,0.116455,-5.428803,0.718215,15.497470,-3.177140,786.751800,13.934050,11.548530,0,0,1
0,0.782615,10.000000,0.166626,-4.498955,0.504043,15.497470,-3.765740,784.396100,12.980840,10.597470,0,0,1
0,0.782615,10.000000,0.233093,-3.569107,0.254554,15.497470,-4.354340,782.047600,12.018170,9.636007,0,0,1
0,0.782615,10.000000,0.283295,-2.639260,-0.030250,15.497470,-4.942939,779.706100,11.045960,8.663712,0,0,1
0,0.782615,10.000000,0.349518,-1.709412,-0.350370,15.497470,-5.531539,777.371500,10.064450,7.680403,0,0,1
0,0.782615,10.000000,0.400238,-0.779564,-0.705806,15.497470,-6.120139,775.044000,9.074363,6.686295,0,0,1
0,0.782615,10.000000,0.466400,0.150284,-1.096559,15.497470,-6.708738,772.723400,8.077198,5.682346,0,0,1
0,0.782615,10.000000,0.533386,1.080131,-1.522627,15.497470,-7.297338,770.409900,7.075819,4.671077,0,0,1
0,0.782615,10.000000,0.583405,2.009979,-1.984011,15.497470,-7.885938,768.103100,6.075572,3.658759,0,0,1
0,0.782615,10.000000,0.649597,2.939827,-2.480711,15.497470,-8.474539,765.803200,5.086749,2.662612,0,0,1
0,0.782615,10.000000,0.699890,3.869674,-3.012727,15.497470,-9.063140,763.510300,4.130345,1.741596,0,0,1
0,0.782615,10.000000,0.750061,4.485260,-3.290928,14.717390,6.146101,244.880800,3.526760,1.234299,0,0,1
0,0.782615,10.000000,0.816559,5.368304,-2.945706,14.717390,5.557501,244.147600,2.632256,0.302272,1,0,1
0,0.782615,10.000000,0.832886,5.662652,-2.838480,14.717390,5.361301,243.903700,2.342923,0.122507,1,1,1
1,0.913597,10.000000,0.050354,-5.964215,0.617211,17.263090,-6.576028,-788.326100,14.425100,12.031860,0,0,0
1,0.913597,10.000000,0.116577,-4.928431,0.199105,17.263090,-7.164628,-785.965800,13.318360,10.921130,0,0,0
1,0.913597,10.000000,0.183624,-3.547384,-0.413305,17.263090,-7.949427,-782.829700,11.833560,9.428751,0,0,0
1,0.913597,10.000000,0.249878,-2.511600,-0.913814,17.263090,-8.538028,-780.485800,10.716620,8.304659,0,0,0
1,0.913597,10.000000,0.300171,-1.821076,-1.267107,17.263090,-8.930429,-778.927100,9.972786,7.555809,0,0,0
1,0.913597,10.000000,0.366730,-0.440030,-2.020782,17.263090,-9.715230,-775.819100,8.496644,6.072555,0,0,0
1,0.913597,10.000000,0.433655,0.595756,-2.627239,17.263090,-10.303830,-773.496200,7.413621,4.995301,0,0,0
1,0.913597,10.000000,0.500153,1.631541,-3.269013,17.263090,-10.892430,-771.180300,6.374138,3.993437,0,0,0
1,0.913597,10.000000,0.550324,2.617861,-2.946951,16.348280,6.815211,-1374.075000,5.382401,2.979120,0,0,0
1,0.913597,10.000000,0.616425,3.598757,-2.561582,16.348280,6.226612,-1369.961000,4.423025,1.999004,0,0,0
1,0.913597,10.000000,0.666657,4.579654,-2.211530,16.348280,5.638012,-1365.859000,3.510050,1.140019,0,0,0
1,0.913597,10.000000,0.733429,5.560550,-1.896793,16.348280,5.049412,-1361.770000,2.677309,0.843713,1,0,0
1,0.913597,10.000000,0.749847,5.887515,-1.799729,16.348280,4.853212,-1360.409000,2.429659,0.986283,1,1,0
1,1.007265,10.000000,0.066223,-5.402424,0.748446,19.969720,-3.438733,-787.538600,13.916750,11.619690,0,0,1
1,1.007265,10.000000,0.116608,-4.603636,0.599124,19.969720,-3.831132,-785.965800,13.107450,10.813360,0,0,1
1,1.007265,10.000000,0.183319,-3.006059,0.253394,19.969720,-4.615932,-782.829700,11.476840,9.188567,0,0,1
1,1.007265,10.000000,0.233429,-2.207270,0.056985,19.969720,-5.008332,-781.266300,10.655210,8.369700,0,0,1
1,1.007265,10.000000,0.299622,-1.009088,-0.267059,19.969720,-5.596931,-778.927100,9.414490,7.132746,0,0,1
1,1.007265,10.000000,0.350098,0.189095,-0.626419,19.969720,-6.185531,-776.594900,8.163585,5.884811,0,0,1
1,1.007265,10.000000,0.400787,0.987884,-0.885612,19.969720,-6.577931,-775.044000,7.323962,5.046429,0,0,1
1,1.007265,10.000000,0.451263,2.186067,-1.303832,19.969720,-7.166531,-772.723400,6.056303,3.778742,0,0,1
1,1.007265,10.000000,0.518005,3.384249,-1.757368,19.969720,-7.755130,-770.409900,4.780093,2.498356,0,0,1
1,1.007265,10.000000,0.568329,4.582432,-2.246219,19.969720,-8.343731,-768.103100,3.499708,1.204667,0,0,1
1,1.007265,10.000000,0.634583,5.780614,-2.770387,19.969720,-8.932332,-765.803200,2.231232,0.103906,1,1,1
0,0.811943,10.000000,0.084198,-5.758746,0.570988,15.493050,-5.649562,787.538600,14.214610,11.909500,0,0,0
0,0.811943,10.000000,0.134674,-4.829164,0.208470,15.493050,-6.238162,785.180600,13.224290,10.916150,0,0,0
0,0.811943,10.000000,0.201416,-3.899582,-0.189364,15.493050,-6.826762,782.829700,12.227010,9.914539,0,0,0
0,0.811943,10.000000,0.251740,-2.969999,-0.622513,15.493050,-7.415361,780.485800,11.224680,8.906620,0,0,0
0,0.811943,10.000000,0.317993,-2.040416,-1.090979,15.493050,-8.003962,778.148900,10.220290,7.895785,0,0,0
0,0.811943,10.000000,0.368530,-1.110834,-1.594760,15.493050,-8.592563,775.819100,9.218567,6.887960,0,0,0
0,0.811943,10.000000,0.435242,-0.181251,-2.133857,15.493050,-9.181164,773.496200,8.226972,5.893754,0,0,0
0,0.811943,10.000000,0.501770,0.748332,-2.708271,15.493050,-9.769765,771.180300,7.257534,4.933022,0,0,0
0,0.811943,10.000000,0.568207,1.971742,-3.198584,14.622300,6.860469,190.894900,6.031528,3.737748,0,0,0
0,0.811943,10.000000,0.635040,2.849079,-2.810500,14.622300,6.271869,190.323300,5.154406,2.833049,0,0,0
0,0.811943,10.000000,0.701691,3.726417,-2.457732,14.622300,5.683270,189.753500,4.307849,1.975108,0,0,0
0,0.811943,10.000000,0.768463,4.896200,-2.042311,14.622300,4.898470,188.996300,3.248191,1.050274,0,0,0
0,0.811943,10.000000,0.834747,5.773537,-1.771947,14.622300,4.309870,188.430500,2.542686,0.972442,0,1,0
0,0.806320,10.000000,0.050232,-6.067939,0.701235,15.466450,-5.154708,788.326100,14.546690,12.242780,0,0,0
0,0.806320,10.000000,0.116699,-5.139952,0.368409,15.466450,-5.743308,785.965800,13.564830,11.258800,0,0,0
0,0.806320,10.000000,0.167206,-4.211965,0.000267,15.466450,-6.331907,783.612500,12.575120,10.265710,0,0,0
0,0.806320,10.000000,0.233704,-3.283979,-0.403192,15.466450,-6.920507,781.266300,11.578930,9.264773,0,0,0
0,0.806320,10.000000,0.283783,-2.665321,-0.691784,15.466450,-7.312907,779.706100,10.912240,8.594211,0,0,0
0,0.806320,10.000000,0.350098,-1.428006,-1.316056,15.466450,-8.097707,776.594900,9.577209,7.250459,0,0,0
0,0.806320,10.000000,0.400391,-0.809348,-1.651736,15.466450,-8.490108,775.044000,8.911926,6.581200,0,0,0
0,0.806320,10.000000,0.467163,0.427968,-2.370184,15.466450,-9.274909,771.951500,7.598180,5.266284,0,0,0
0,0.806320,10.000000,0.533447,1.355954,-2.950223,15.466450,-9.863510,769.640100,6.644232,4.330402,0,0,0
0,0.806320,10.000000,0.599976,2.265222,-3.181343,14.620340,6.470142,207.020800,5.737645,3.444422,0,0,0
0,0.806320,10.000000,0.650085,3.142441,-2.816679,14.620340,5.881542,206.400900,4.861017,2.539968,0,0,0
0,0.806320,10.000000,0.700134,3.727254,-2.593189,14.620340,5.489142,205.988700,4.292068,1.959504,0,0,0
0,0.806320,10.000000,0.751129,4.604474,-2.287385,14.620340,4.900543,205.371900,3.469498,1.168036,0,0,0
0,0.806320,10.000000,0.816742,5.481694,-2.016896,14.620340,4.311943,204.757000,2.703398,0.750135,1,0,0
0,0.806320,10.000000,0.833984,5.774100,-1.934582,14.620340,4.115743,204.552500,2.467741,0.810753,1,1,0
1,1.083369,10.000000,0.066742,-5.393360,0.310111,20.083010,-8.917919,-787.538600,13.796340,11.486960,0,0,0
1,1.083369,10.000000,0.116852,-4.590040,-0.058378,20.083010,-9.310320,-785.965800,12.929120,10.615580,0,0,0
1,1.083369,10.000000,0.183258,-3.385060,-0.640541,20.083010,-9.898921,-783.612500,11.626980,9.306219,0,0,0
1,1.083369,10.000000,0.250397,-1.778419,-1.471694,20.083010,-10.683720,-780.485800,9.897131,7.566722,0,0,0
1,1.083369,10.000000,0.316467,-0.573439,-2.136261,20.083010,-11.272320,-778.148900,8.616838,6.283761,0,0,0
1,1.083369,10.000000,0.383423,0.631542,-2.836145,20.083010,-11.860920,-775.819100,7.370280,5.050624,0,0,0
1,1.083369,10.000000,0.450775,2.197098,-3.002590,19.055930,7.895992,-1458.061000,5.802902,3.494034,0,0,0
1,1.083369,10.000000,0.516388,3.340453,-2.552375,19.055930,7.307392,-1453.696000,4.680998,2.348305,0,0,0
1,1.083369,10.000000,0.566864,4.483809,-2.137475,19.055930,6.718792,-1449.343000,3.620435,1.340487,0,0,0
1,1.083369,10.000000,0.633301,5.627163,-1.757892,19.055930,6.130193,-1445.004000,2.678281,0.983597,0,0,0
1,1.083369,10.000000,0.649811,6.008282,-1.639212,19.055930,5.933993,-1443.560000,2.412195,1.148339,0,1,0
0,0.765793,10.000000,0.066956,-6.103895,0.671349,14.500250,-5.519949,788.326100,14.573900,12.268940,0,0,0
0,0.765793,10.000000,0.134308,-4.943876,0.190513,14.500250,-6.304749,785.180600,13.331290,11.021850,0,0,0
0,0.765793,10.000000,0.199921,-4.073862,-0.211315,14.500250,-6.893348,782.829700,12.391730,10.077520,0,0,0
0,0.765793,10.000000,0.250397,-3.203847,-0.648460,14.500250,-7.481948,780.485800,11.447970,9.127953,0,0,0
